rms,variance,band_power_0p5_3Hz,sway_index,subject_id,signal_name,start,end
0.972193339318421,0.0007632925058959287,3.0437574132488872e-05,0.027627748838729673,3,vision_impairment,3968,4224
0.9707624268477315,0.001035906988130361,3.9852755557447164e-05,0.03218550897733887,3,vision_impairment,4096,4352
0.9675232885678864,0.0009688918843190613,4.3664271277955544e-05,0.031127028196072,3,vision_impairment,4224,4480
0.9633084892238651,0.0007360487037102947,9.091717853896237e-05,0.027130217538941605,3,vision_impairment,4352,4608
0.9630586561044115,0.0008651813580394627,2.1226627195862574e-05,0.02941396535728331,3,vision_impairment,4480,4736
0.9617635495500947,0.000928623146639886,4.1141013276637146e-05,0.030473318602342706,3,vision_impairment,4608,4864
0.9571765666562008,0.0008980947507297298,4.277535941741388e-05,0.029968229022245038,3,vision_impairment,4736,4992
0.9536651708413317,0.0008622717512298162,5.108599748841632e-05,0.029364464088925856,3,vision_impairment,4864,5120
0.9515240635952137,0.0007082413827971672,8.184208506683773e-06,0.026612804865274294,3,vision_impairment,4992,5248
0.9482158713714096,0.0007972192383021033,1.0942559275911054e-05,0.028235071069542275,3,vision_impairment,5120,5376
0.9452262816674315,0.0009142862011343471,2.169092067688156e-05,0.03023716589123966,3,vision_impairment,5248,5504
0.9439177469284836,0.0008803462923956676,1.0757375701056204e-05,0.029670630131422345,3,vision_impairment,5376,5632
0.9436619454963452,0.0009404835784728085,2.3183903209399062e-05,0.03066730471483936,3,vision_impairment,5504,5760
0.9372380659232801,0.0008709776741813811,5.805634338485136e-05,0.029512330883571043,3,vision_impairment,5632,5888
0.933444356365112,0.00072980746883611,6.024105016845697e-05,0.027014948988219652,3,vision_impairment,5760,6016
0.9339628266047842,0.0007345085996198573,3.704163955699163e-05,0.027101819120122866,3,vision_impairment,5888,6144
0.9317565584304921,0.0007867120600422105,2.125104961744256e-05,0.028048387833210852,3,vision_impairment,6016,6272
0.9277284726592367,0.0009721758277365512,3.472578287829365e-05,0.031179734247368935,3,vision_impairment,6144,6400
0.9222896183768728,0.0010624682878748334,2.009413124855168e-05,0.03259552558058902,3,vision_impairment,6272,6528
0.9173254523957376,0.0007942213358433572,6.74102000632151e-05,0.028181932791122705,3,vision_impairment,6400,6656
0.9191604805001814,0.0007896329312540673,1.604652237059507e-05,0.028100408026469424,3,vision_impairment,6528,6784
0.9185918548660807,0.0008624925247080464,3.0224295976336963e-05,0.02936822304307917,3,vision_impairment,6656,6912
0.9130057693182173,0.0007943970921985317,1.534843945288764e-05,0.028185050863862773,3,vision_impairment,6784,7040
0.9093980481526183,0.0008305047962445585,2.3076902820391228e-05,0.028818480116837502,3,vision_impairment,6912,7168
0.9079965538962054,0.0008121783740742238,8.52380631754807e-05,0.028498743377107418,3,vision_impairment,7040,7296
0.907274710103007,0.0008614411043888234,3.681971786161729e-05,0.02935031693847314,3,vision_impairment,7168,7424
0.9024922424591347,0.0008735310115513236,2.452242140682315e-05,0.02955555804838277,3,vision_impairment,7296,7552
0.8998347557230918,0.0008099996625060364,5.388013325609731e-06,0.028460493012350232,3,vision_impairment,7424,7680
0.8968544669314866,0.0008405287385018977,2.7802937612957028e-05,0.028991873663181855,3,vision_impairment,7552,7808
0.8910348993829654,0.0008990307711762393,3.372787688724649e-05,0.029983841834832294,3,vision_impairment,7680,7936
0.8901736780511257,0.0007581480075619044,5.088197422687956e-05,0.027534487603038928,3,vision_impairment,7808,8064
0.8916944715295698,0.0007302164817693097,5.6446701944057135e-05,0.027022518050124598,3,vision_impairment,7936,8192
0.8864239999912972,0.0008543574269065155,2.4406235626094828e-05,0.02922939320113429,3,vision_impairment,8064,8320
0.8800075633202371,0.000855626323869215,3.606007983749988e-05,0.02925109098596521,3,vision_impairment,8192,8448
0.8795757541505991,0.0008067104201565369,4.183402651964423e-05,0.028402648118732467,3,vision_impairment,8320,8576
0.8807284893197533,0.0006773322937383313,6.96709882717296e-05,0.02602560842205867,3,vision_impairment,8448,8704
0.8768163722066665,0.0007057742991807053,2.4189798601174056e-05,0.026566412990479262,3,vision_impairment,8576,8832
0.872978309037977,0.0007952292804915177,1.5875855264299177e-05,0.028199809937152372,3,vision_impairment,8704,8960
0.8695927540752467,0.0008305507615764085,3.0430863651579023e-05,0.02881927760330589,3,vision_impairment,8832,9088
0.8646437233206057,0.0008134419075672585,2.3039522259387376e-05,0.02852090299354595,3,vision_impairment,8960,9216
0.8618777021345839,0.000845448214879107,4.466408321849925e-05,0.029076592215717217,3,vision_impairment,9088,9344
0.859655267268788,0.0007503451198811843,1.7623933657273816e-05,0.02739242814869073,3,vision_impairment,9216,9472
0.8581389126186653,0.0007343526540023219,1.653152059000235e-05,0.027098941935107392,3,vision_impairment,9344,9600
0.8558557570950639,0.0008275197803055705,1.3643043364442657e-05,0.02876664353562248,3,vision_impairment,9472,9728
0.8526487942579933,0.0009214093264969276,1.1453866571715461e-05,0.03035472494517003,3,vision_impairment,9600,9856
0.8501911934881251,0.0009215361540022247,6.067162082411159e-05,0.03035681396329702,3,vision_impairment,9728,9984
0.8496243613439098,0.0008770939598461479,5.246931512912824e-05,0.02961577214671513,3,vision_impairment,9856,10112
0.8442333305691286,0.00085880657035984,5.135189642004307e-05,0.029305401726641457,3,vision_impairment,9984,10240
0.8387400094203948,0.000743217866545363,2.1637484119040835e-05,0.027262022422141815,3,vision_impairment,10112,10368
0.8386430706224028,0.0008645192137924746,3.0234028848747127e-05,0.029402707592881213,3,vision_impairment,10240,10496
0.8376613976177121,0.0008836961216029081,1.497933486239376e-05,0.02972702678713275,3,vision_impairment,10368,10624
0.8328777311282815,0.0007980396099558594,1.6807559403278667e-05,0.028249594863570336,3,vision_impairment,10496,10752
0.8281841929675736,0.0007383716942915208,2.2435940253191984e-05,0.027172995681218528,3,vision_impairment,10624,10880
0.8245141027115198,0.000715792756432527,2.806317273372119e-05,0.026754303512379594,3,vision_impairment,10752,11008
0.8232536025139364,0.0008093485520026132,4.9066841686401566e-05,0.028449051864739065,3,vision_impairment,10880,11136
0.82106735206293,0.0007901587382167802,2.6268878029612382e-05,0.028109762329425345,3,vision_impairment,11008,11264
0.8167909019497415,0.0006949285015714632,2.657422074302887e-05,0.026361496573060174,3,vision_impairment,11136,11392
0.8161404378246073,0.0007827918718646299,5.9566521389797776e-05,0.027978417965721897,3,vision_impairment,11264,11520
0.814488870625654,0.0008091997682977439,5.030116269906878e-05,0.028446436829552904,3,vision_impairment,11392,11648
0.8098552612293716,0.0007085210865925182,2.4884956860060266e-05,0.02661805940696125,3,vision_impairment,11520,11776
0.8064332787030896,0.0007452107573400535,4.055499985928499e-05,0.027298548630651658,3,vision_impairment,11648,11904
0.3003705862283043,0.06175291915393842,0.037800048649315875,0.24850134638254662,3,headache,0,256
0.30071087012210324,0.061369113369070125,0.011569641389948503,0.24772790187839183,3,headache,128,384
0.07069655411187553,0.0008605404189989826,6.84433347104068e-05,0.029334969217624594,3,headache,256,512
0.0699468267230434,0.0007949058618055215,3.921106936458795e-05,0.02819407494147523,3,headache,384,640
0.07176242017603482,0.000896585906828146,3.376529216926102e-05,0.029943044381427652,3,headache,512,768
0.07098864755413009,0.0009309994020498869,4.7988393014776344e-05,0.030512282806271426,3,headache,640,896
0.07353292066895599,0.0009213411014756788,4.193890703953781e-05,0.03035360112862523,3,headache,768,1024
0.07244136398200071,0.0009432298143404432,3.4264507114571536e-05,0.030712046729914358,3,headache,896,1152
0.07013199616856108,0.000867495618804919,4.184080293078935e-05,0.029453278574802483,3,headache,1024,1280
0.07481885470267177,0.000925065174204248,6.044783547652646e-05,0.0304148840899361,3,headache,1152,1408
0.0755448943127359,0.0009101212403448623,3.3256066622738455e-05,0.03016821573021617,3,headache,1280,1536
0.07259043669180909,0.0008354266924461753,1.898199860878871e-05,0.028903748761123966,3,headache,1408,1664
0.07203840122319408,0.0008299338087646674,5.9700654191453193e-05,0.0288085717932123,3,headache,1536,1792
0.07086621596891161,0.0008830509306940364,1.6020041534342713e-05,0.029716172881009365,3,headache,1664,1920
0.07107365362732007,0.0009898952581327042,6.060295706150882e-05,0.03146260094354413,3,headache,1792,2048
0.06893943393970371,0.0008859902520746789,5.505942363040567e-05,0.029765588387846105,3,headache,1920,2176
0.06701175995458225,0.000913066336084277,4.4085887873326614e-05,0.03021698754151838,3,headache,2048,2304
0.06924852252467799,0.0009895630634560856,1.7165861632266e-05,0.03145732130134551,3,headache,2176,2432
0.06946634980350419,0.0009334534598773577,2.702568733337551e-05,0.03055247060185735,3,headache,2304,2560
0.069034984029006,0.0009126869375065045,2.943833947461685e-05,0.03021070898715395,3,headache,2432,2688
0.07051292849242256,0.0008559775816042818,1.0754137491131548e-05,0.0292570945516516,3,headache,2560,2816
0.07215240233951385,0.0009730639806212346,2.9358981675198554e-05,0.031193973466380243,3,headache,2688,2944
0.07355506241470208,0.0009900411822654773,6.212689915867871e-05,0.031464919867456795,3,headache,2816,3072
0.07171725910229314,0.0008633206298018944,1.86991385222593e-05,0.029382318319048525,3,headache,2944,3200
0.06930526528695563,0.0008917837022501703,1.6645242398078762e-05,0.029862747734429432,3,headache,3072,3328
0.06888227726533798,0.0008713599200582249,2.660307468257535e-05,0.029518806209910063,3,headache,3200,3456
0.07157488290082677,0.0009212752420429129,1.6746624765577816e-05,0.03035251623906843,3,headache,3328,3584
0.07174445397688874,0.0009448382108443959,1.0207010088040601e-05,0.030738220684424722,3,headache,3456,3712
0.07203023221832777,0.0009198464130481701,6.781436778258866e-05,0.030328969864605856,3,headache,3584,3840
0.07216816721020938,0.0009748304594587916,1.4942144140191923e-05,0.03122227505257731,3,headache,3712,3968
0.06994054438389306,0.0009397695112094574,3.832465710432103e-05,0.030655660345349885,3,headache,3840,4096
0.07156281744341791,0.0009668553998579375,9.759391863423965e-06,0.03109429851046551,3,headache,3968,4224
0.0705055392755352,0.0009623169893085898,5.311095511081763e-05,0.03102123449040334,3,headache,4096,4352
0.06748624812115243,0.0008718736316723301,4.848525290059983e-05,0.029527506357163488,3,headache,4224,4480
0.06844944622331556,0.000892626835394476,4.859131939349543e-05,0.029876861203856003,3,headache,4352,4608
0.0715512252690501,0.0008772249768459032,3.9021247839596466e-05,0.02961798401049442,3,headache,4480,4736
0.07382852734116316,0.0008597541050542273,5.7101596555713215e-05,0.029321563823476865,3,headache,4608,4864
0.07372672545045837,0.0008864169392890678,5.051175922153471e-05,0.029772754983190045,3,headache,4736,4992
0.07101632164259403,0.0008488504444986068,1.829158445883774e-05,0.0291350380898774,3,headache,4864,5120
0.06829558890717029,0.0009171048738679281,3.5624593484550393e-05,0.030283739430062597,3,headache,4992,5248
0.06687396281325048,0.0009220269552148571,1.6805003795813598e-05,0.030364896759496107,3,headache,5120,5376
0.06786552430553909,0.0008292051441267847,3.143311003012823e-05,0.028795922352423176,3,headache,5248,5504
0.06777381076283673,0.0007274594959617885,1.3118259861068953e-05,0.026971457060414598,3,headache,5376,5632
0.06532039860082402,0.000775259982354906,3.629939347624143e-05,0.027843490843550957,3,headache,5504,5760
0.06638934094490799,0.0009527930078633846,1.3089455770932811e-05,0.030867345332298738,3,headache,5632,5888
0.09659617116225717,0.004136603035827873,2.89891096099258e-05,0.06431642897291386,3,headache,5760,6016
0.29845130740975184,0.06125734432344561,0.07928157428004,0.24750221074456205,3,headache,5888,6144
0.2907068663276627,0.059930875502436365,0.00026355489186169365,0.24480783382570984,3,headache,6016,6272
0.06832457283051038,0.0008663281831106925,2.826082303867274e-05,0.029433453468981387,3,headache,6144,6400
0.06984014300456705,0.0008355096236229926,3.5523777545586326e-05,0.028905183334879448,3,headache,6272,6528
0.07066608028320077,0.000814723246951238,4.812524218198279e-05,0.028543357317443195,3,headache,6400,6656
0.06858613349690554,0.0008409411777971667,2.263528468506806e-05,0.028998985806354793,3,headache,6528,6784
0.06790918000984117,0.0007913979846400663,4.637986268321024e-05,0.028131796683469514,3,headache,6656,6912
0.06780162340367932,0.0008305588974002708,1.0913706453446347e-05,0.028819418755420288,3,headache,6784,7040
0.07025382008962282,0.0009516743589642288,3.450550372013759e-05,0.03084921974644138,3,headache,6912,7168
0.0728365860688299,0.0009626567316213655,1.1625006063660499e-05,0.031026709970948668,3,headache,7040,7296
0.07201311135021363,0.0011223476305841332,6.639545281599274e-05,0.03350145714120706,3,headache,7168,7424
0.06985479074873921,0.001133928859437415,5.976773400825129e-05,0.03367386018022607,3,headache,7296,7552
0.07141272680584046,0.0009565814142192962,3.012079896075031e-05,0.030928650378238238,3,headache,7424,7680
0.07223256089253739,0.0009037459266285238,3.7794300720474704e-05,0.030062367282509935,3,headache,7552,7808
0.0688819479146693,0.0009272687604131244,4.342659150589238e-05,0.030451088000482417,3,headache,7680,7936
0.0699429030576785,0.0009701364512028421,3.5781319673976325e-05,0.031147013519803823,3,headache,7808,8064
0.07139085517700189,0.0008548973005047332,5.668862261910873e-05,0.029238626857373676,3,headache,7936,8192
0.06940383418272066,0.0007606851499578031,3.908310673458055e-05,0.027580521205332633,3,headache,8064,8320
0.06770187450288057,0.0007799497804209996,4.106699291822097e-05,0.027927580998378637,3,headache,8192,8448
0.068254434503173,0.0008981259847459392,3.5131968933269223e-05,0.029968750136532874,3,headache,8320,8576
0.06899764220764298,0.0008992270238361783,8.215557125054296e-05,0.02998711429658043,3,headache,8448,8704
0.06954468690864284,0.0009127562408063263,3.2820149292692555e-05,0.030211855964278764,3,headache,8576,8832
0.07152065999580914,0.0009594555419145195,1.789943707030909e-05,0.03097507936897853,3,headache,8704,8960
0.07319280396415184,0.0008613665126092738,2.0501211767692143e-05,0.029349046195903433,3,headache,8832,9088
0.07206750391077625,0.0008364556251701024,4.013763808954306e-05,0.028921542579366376,3,headache,8960,9216
0.07212742985835148,0.0008788029938536261,2.0573279798653764e-05,0.029644611548367877,3,headache,9088,9344
0.07315275157873131,0.0008855117975174094,9.171464938345894e-06,0.02975755026068862,3,headache,9216,9472
0.07312308709903648,0.0008741792450902399,3.992778607519943e-05,0.02956652237058393,3,headache,9344,9600
0.07051201196831247,0.0008333311577541074,4.6560853188315294e-05,0.028867475777319143,3,headache,9472,9728
0.06943018385908734,0.0008395266903766376,2.653683973838418e-05,0.028974586975082796,3,headache,9600,9856
0.07256701366637634,0.0008977673769050644,5.355660321638038e-05,0.02996276650953754,3,headache,9728,9984
0.07226225829463166,0.0008851603388261927,1.4163077397568013e-05,0.029751644304579078,3,headache,9856,10112
0.07296091508028586,0.0009085101129721086,5.181082882717045e-05,0.03014150150493682,3,headache,9984,10240
0.07399319795317362,0.0009428537847103636,3.843965657742614e-05,0.03070592426080615,3,headache,10112,10368
0.0740970109675126,0.001004595253539031,3.1055792070355776e-05,0.03169535066124101,3,headache,10240,10496
0.07425530861725889,0.000989984222739658,1.4463084223116634e-05,0.031464014726980696,3,headache,10368,10624
0.07012995210357303,0.0009781016342022947,4.4617488398755815e-05,0.03127461645172159,3,headache,10496,10752
0.06693571629709733,0.0009369519443136274,4.175769416888833e-05,0.030609670764541512,3,headache,10624,10880
0.07005928973600077,0.0009281234770434732,3.473538704261245e-05,0.03046511902230932,3,headache,10752,11008
0.07160792830651753,0.0011118773078497306,3.402096317195762e-05,0.033344824303776596,3,headache,10880,11136
0.06853616690637483,0.0010423966284492756,2.6644485544466088e-05,0.03228616775724979,3,headache,11008,11264
0.06966422125215284,0.0009495074416238836,1.5326883092100566e-05,0.030814078626885528,3,headache,11136,11392
